Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
2581,Steve Blake,1610612744,GSW,34.0,17,29,0.586,3.0,12.0,0.25,34,102,0.333,16.0,34.0,0.471,9.0,28.0,0.321,54,145,0.372,0.0,3.0,0.0
959,Steve Nash,1610612747,LAL,40.0,5,11,0.455,8.0,18.0,0.444,15,41,0.366,0.0,0.0,0.0,0.0,0.0,0.0,8,24,0.333,0.0,0.0,0.0
200779,Steve Novak,1610612761,TOR,31.0,0,1,0.0,0.0,1.0,0.0,8,22,0.364,8.0,26.0,0.308,8.0,12.0,0.667,36,84,0.429,0.0,0.0,0.0
203500,Steven Adams,1610612760,OKC,20.0,76,133,0.571,15.0,42.0,0.357,2,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201959,Taj Gibson,1610612741,CHI,29.0,232,384,0.604,52.0,136.0,0.382,145,369,0.393,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,4.0,0.0
2419,Tayshaun Prince,1610612763,MEM,34.0,71,99,0.717,32.0,88.0,0.364,77,236,0.326,7.0,25.0,0.28,11.0,28.0,0.393,2,16,0.125,0.0,0.0,0.0
203093,Terrence Jones,1610612745,HOU,22.0,279,407,0.686,55.0,143.0,0.385,21,61,0.344,7.0,17.0,0.412,4.0,16.0,0.25,20,68,0.294,0.0,0.0,0.0
203082,Terrence Ross,1610612761,TOR,23.0,70,116,0.603,35.0,75.0,0.467,52,152,0.342,37.0,78.0,0.474,25.0,66.0,0.379,98,258,0.38,1.0,5.0,0.2
200757,Thabo Sefolosha,1610612760,OKC,30.0,68,113,0.602,5.0,21.0,0.238,20,54,0.37,16.0,44.0,0.364,13.0,41.0,0.317,19,67,0.284,0.0,0.0,0.0
201152,Thaddeus Young,1610612755,PHI,26.0,340,564,0.603,78.0,207.0,0.377,74,220,0.336,14.0,46.0,0.304,3.0,9.0,0.333,73,237,0.308,0.0,0.0,0.0
203080,Thomas Robinson,1610612757,POR,23.0,109,178,0.612,7.0,30.0,0.233,25,84,0.298,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201168,Tiago Splitter,1610612759,SAS,29.0,144,237,0.608,31.0,91.0,0.341,6,15,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
1495,Tim Duncan,1610612759,SAS,38.0,209,323,0.647,105.0,224.0,0.469,130,354,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,1.0,0.0
203501,Tim Hardaway Jr.,1610612752,NYK,22.0,98,150,0.653,6.0,34.0,0.176,60,143,0.42,21.0,67.0,0.313,22.0,53.0,0.415,87,238,0.366,0.0,2.0,0.0
202389,Timofey Mozgov,1610612743,DEN,27.0,209,334,0.626,50.0,133.0,0.376,22,54,0.407,0.0,0.0,0.0,0.0,4.0,0.0,4,19,0.211,0.0,1.0,0.0
202699,Tobias Harris,1610612753,ORL,21.0,160,234,0.684,45.0,127.0,0.354,95,229,0.415,9.0,43.0,0.209,11.0,29.0,0.379,12,54,0.222,0.0,0.0,0.0
201962,Toney Douglas,1610612748,MIA,28.0,27,49,0.551,1.0,10.0,0.1,14,28,0.5,6.0,20.0,0.3,4.0,15.0,0.267,21,66,0.318,0.0,2.0,0.0
2754,Tony Allen,1610612763,MEM,32.0,158,250,0.632,11.0,37.0,0.297,24,79,0.304,2.0,11.0,0.182,7.0,18.0,0.389,2,15,0.133,0.0,3.0,0.0
203183,Tony Mitchell,1610612749,MIL,24.0,3,4,0.75,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,,,
203502,Tony Mitchell,1610612765,DET,22.0,4,8,0.5,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,32.0,209,349,0.599,74.0,168.0,0.44,148,330,0.448,11.0,25.0,0.44,5.0,15.0,0.333,9,27,0.333,0.0,0.0,0.0
203503,Tony Snell,1610612741,CHI,22.0,30,61,0.492,15.0,31.0,0.484,27,66,0.409,8.0,20.0,0.4,6.0,26.0,0.231,43,132,0.326,0.0,0.0,0.0
203100,Tony Wroten,1610612755,PHI,21.0,275,511,0.538,23.0,88.0,0.261,7,21,0.333,1.0,9.0,0.111,1.0,9.0,0.111,36,162,0.222,2.0,8.0,0.25
203129,Tornike Shengelia,1610612741,CHI,22.0,12,17,0.706,1.0,4.0,0.25,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0
203315,Toure' Murry,1610612752,NYK,24.0,24,44,0.545,6.0,24.0,0.25,21,49,0.429,0.0,1.0,0.0,1.0,3.0,0.333,4,8,0.5,0.0,0.0,0.0
2566,Travis Outlaw,1610612758,SAC,29.0,22,39,0.564,16.0,38.0,0.421,51,132,0.386,6.0,21.0,0.286,5.0,10.0,0.5,30,86,0.349,0.0,0.0,0.0
2772,Trevor Ariza,1610612764,WAS,28.0,150,240,0.625,7.0,37.0,0.189,52,134,0.388,34.0,77.0,0.442,47.0,103.0,0.456,98,257,0.381,1.0,4.0,0.25
202344,Trevor Booker,1610612764,WAS,26.0,132,190,0.695,40.0,91.0,0.44,50,120,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
203504,Trey Burke,1610612762,UTA,21.0,75,153,0.49,37.0,104.0,0.356,118,304,0.388,8.0,24.0,0.333,7.0,15.0,0.467,96,293,0.328,0.0,3.0,0.0
202684,Tristan Thompson,1610612739,CLE,23.0,205,368,0.557,110.0,261.0,0.421,48,131,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
203584,Troy Daniels,1610612745,HOU,22.0,0,0,0.0,3.0,5.0,0.6,0,1,0.0,1.0,2.0,0.5,0.0,2.0,0.0,11,21,0.524,0.0,0.0,0.0
201951,Ty Lawson,1610612743,DEN,26.0,139,242,0.574,36.0,89.0,0.404,100,273,0.366,7.0,12.0,0.583,2.0,11.0,0.182,63,177,0.356,0.0,2.0,0.0
201946,Tyler Hansbrough,1610612761,TOR,28.0,72,133,0.541,16.0,39.0,0.41,5,22,0.227,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
203092,Tyler Zeller,1610612739,CLE,24.0,101,160,0.631,19.0,54.0,0.352,36,75,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
201936,Tyreke Evans,1610612740,NOP,24.0,311,589,0.528,35.0,118.0,0.297,24,95,0.253,2.0,10.0,0.2,3.0,11.0,0.273,16,68,0.235,0.0,6.0,0.0
203116,Tyshawn Taylor,1610612751,BKN,24.0,16,39,0.41,6.0,19.0,0.316,6,21,0.286,0.0,0.0,0.0,0.0,1.0,0.0,3,11,0.273,0.0,0.0,0.0
2199,Tyson Chandler,1610612752,NYK,31.0,170,258,0.659,5.0,22.0,0.227,16,41,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,34.0,48,77,0.623,1.0,4.0,0.25,25,65,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
203505,Vander Blue,1610612738,BOS,21.0,1,1,1.0,1.0,1.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,,,
203139,Viacheslav Kravtsov,1610612756,PHX,26.0,8,15,0.533,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201964,Victor Claver,1610612757,POR,25.0,13,17,0.765,0.0,3.0,0.0,1,4,0.25,1.0,3.0,0.333,0.0,3.0,0.0,2,12,0.167,0.0,0.0,0.0
203506,Victor Oladipo,1610612753,ORL,22.0,210,390,0.538,17.0,81.0,0.21,91,239,0.381,4.0,13.0,0.308,4.0,11.0,0.364,66,198,0.333,0.0,4.0,0.0
1713,Vince Carter,1610612742,DAL,37.0,86,169,0.509,32.0,98.0,0.327,66,173,0.382,13.0,36.0,0.361,12.0,25.0,0.48,121,307,0.394,0.0,3.0,0.0
203543,Vitor Faverani,1610612738,BOS,26.0,35,64,0.547,10.0,23.0,0.435,7,20,0.35,0.0,0.0,0.0,0.0,0.0,0.0,12,40,0.3,0.0,0.0,0.0
201961,Wayne Ellington,1610612742,DAL,26.0,15,18,0.833,0.0,8.0,0.0,15,41,0.366,1.0,5.0,0.2,5.0,15.0,0.333,19,39,0.487,0.0,0.0,0.0
202325,Wesley Johnson,1610612747,LAL,26.0,111,178,0.624,10.0,33.0,0.303,56,169,0.331,18.0,49.0,0.367,17.0,49.0,0.347,65,171,0.38,0.0,0.0,0.0
202083,Wesley Matthews,1610612757,POR,27.0,128,209,0.612,41.0,104.0,0.394,75,184,0.408,50.0,114.0,0.439,22.0,70.0,0.314,129,327,0.394,0.0,1.0,0.0
203115,Will Barton,1610612757,POR,23.0,39,60,0.65,6.0,25.0,0.24,10,38,0.263,2.0,5.0,0.4,4.0,10.0,0.4,4,17,0.235,0.0,1.0,0.0
101198,Will Bynum,1610612765,DET,31.0,95,166,0.572,27.0,82.0,0.329,42,120,0.35,0.0,4.0,0.0,0.0,0.0,0.0,20,57,0.351,0.0,1.0,0.0
2584,Willie Green,1610612746,LAC,32.0,24,37,0.649,10.0,28.0,0.357,27,85,0.318,7.0,24.0,0.292,16.0,31.0,0.516,18,65,0.277,0.0,0.0,0.0
201163,Wilson Chandler,1610612743,DEN,27.0,113,186,0.608,26.0,71.0,0.366,46,130,0.354,28.0,62.0,0.452,27.0,70.0,0.386,67,215,0.312,0.0,4.0,0.0
202333,Xavier Henry,1610612747,LAL,23.0,72,138,0.522,11.0,38.0,0.289,33,88,0.375,3.0,10.0,0.3,5.0,7.0,0.714,20,63,0.317,0.0,1.0,0.0
2216,Zach Randolph,1610612763,MEM,32.0,263,489,0.538,147.0,330.0,0.445,148,359,0.412,1.0,2.0,0.5,0.0,0.0,0.0,1,15,0.067,0.0,3.0,0.0
2585,Zaza Pachulia,1610612749,MIL,30.0,96,196,0.49,14.0,55.0,0.255,39,97,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
