Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
962,Walter McCarty,1610612756,PHX,31.0,15,27,0.556,3,9,0.333,22,44,0.5,6.0,17.0,0.353,5.0,18.0,0.278,44,120,0.367,0.0,0.0,0.0
1917,Wang Zhi-zhi,1610612748,MIA,27.0,4,12,0.333,3,7,0.429,8,14,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.667,0.0,0.0,0.0
445,Wesley Person,1610612743,DEN,34.0,8,14,0.571,4,9,0.444,54,114,0.474,9.0,18.0,0.5,5.0,10.0,0.5,27,61,0.443,0.0,0.0,0.0
2584,Willie Green,1610612755,PHI,23.0,68,121,0.562,13,45,0.289,44,152,0.289,6.0,10.0,0.6,5.0,9.0,0.556,19,85,0.224,0.0,1.0,0.0
2397,Yao Ming,1610612745,HOU,24.0,276,385,0.717,133,287,0.463,129,303,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2657,Yuta Tabuse,1610612756,PHX,24.0,0,2,0.0,0,0,0.0,0,3,0.0,,,,,,,1,1,1.0,,,
2216,Zach Randolph,1610612757,POR,23.0,160,293,0.546,68,172,0.395,104,270,0.385,0.0,1.0,0.0,0.0,1.0,0.0,0,4,0.0,0.0,0.0,0.0
2560,Zarko Cabarkapa,1610612744,GSW,24.0,41,64,0.641,10,30,0.333,22,47,0.468,3.0,9.0,0.333,1.0,4.0,0.25,9,22,0.409,0.0,1.0,0.0
2585,Zaza Pachulia,1610612749,MIL,21.0,115,246,0.467,24,45,0.533,21,62,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0
1442,Zeljko Rebraca,1610612746,LAC,33.0,41,73,0.562,60,93,0.645,32,68,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1985,Zendon Hamilton,1610612749,MIL,30.0,8,23,0.348,1,1,1.0,2,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2565,Zoran Planinic,1610612751,NJN,22.0,34,65,0.523,11,24,0.458,18,45,0.4,4.0,6.0,0.667,5.0,8.0,0.625,6,22,0.273,0.0,4.0,0.0
980,Zydrunas Ilgauskas,1610612739,CLE,30.0,248,451,0.55,71,183,0.388,137,338,0.405,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0.286,0.0,0.0,0.0
