Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
406,Shaquille O'Neal,1610612748,MIA,34.0,363,480,0.756,105.0,273.0,0.385,12.0,47.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,Shareef Abdur-Rahim,1610612758,SAC,29.0,169,259,0.653,83.0,173.0,0.48,75.0,178.0,0.421,0.0,2.0,0.0,1.0,2.0,0.5,4.0,18.0,0.222,0.0,0.0,0.0
101213,Sharrod Ford,1610612756,PHX,24.0,1,2,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,
2733,Shaun Livingston,1610612746,LAC,20.0,53,104,0.51,44.0,90.0,0.489,51.0,147.0,0.347,0.0,0.0,0.0,1.0,3.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0
101183,Shavlik Randolph,1610612755,PHI,22.0,40,76,0.526,3.0,15.0,0.2,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612756,PHX,28.0,401,540,0.743,110.0,236.0,0.466,109.0,298.0,0.366,19.0,55.0,0.345,32.0,82.0,0.39,45.0,153.0,0.294,0.0,1.0,0.0
2098,Slava Medvedenko,1610612747,LAL,27.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2470,Smush Parker,1610612747,LAL,25.0,177,270,0.656,18.0,53.0,0.34,33.0,128.0,0.258,11.0,33.0,0.333,21.0,50.0,0.42,88.0,242.0,0.364,0.0,3.0,0.0
2049,Speedy Claxton,1610612740,NOK,28.0,123,231,0.532,56.0,130.0,0.431,108.0,312.0,0.346,3.0,11.0,0.273,2.0,6.0,0.333,12.0,44.0,0.273,0.0,2.0,0.0
278,Stacey Augmon,1610612753,ORL,37.0,14,29,0.483,8.0,22.0,0.364,3.0,22.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101211,Stephen Graham,1610612739,CLE,24.0,7,18,0.389,0.0,2.0,0.0,12.0,24.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,1.0,6.0,0.167,0.0,0.0,0.0
1536,Stephen Jackson,1610612754,IND,28.0,165,305,0.541,39.0,123.0,0.317,152.0,382.0,0.398,15.0,40.0,0.375,14.0,44.0,0.318,87.0,252.0,0.345,0.0,2.0,0.0
950,Stephon Marbury,1610612752,NYK,29.0,164,328,0.5,42.0,92.0,0.457,110.0,250.0,0.44,1.0,6.0,0.167,2.0,9.0,0.222,30.0,88.0,0.341,0.0,1.0,0.0
2581,Steve Blake,1610612757,POR,26.0,27,47,0.574,9.0,24.0,0.375,95.0,216.0,0.44,7.0,19.0,0.368,7.0,13.0,0.538,61.0,148.0,0.412,0.0,3.0,0.0
1883,Steve Francis,1610612752,NYK,29.0,161,293,0.549,21.0,63.0,0.333,126.0,326.0,0.387,8.0,16.0,0.5,2.0,12.0,0.167,15.0,55.0,0.273,0.0,0.0,0.0
959,Steve Nash,1610612756,PHX,32.0,177,254,0.697,58.0,116.0,0.5,156.0,344.0,0.453,1.0,3.0,0.333,4.0,12.0,0.333,145.0,324.0,0.448,0.0,3.0,0.0
2212,Steven Hunter,1610612755,PHI,24.0,153,222,0.689,19.0,53.0,0.358,3.0,16.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,Stromile Swift,1610612745,HOU,26.0,147,249,0.59,30.0,93.0,0.323,48.0,114.0,0.421,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,T.J. Ford,1610612749,MIL,23.0,138,292,0.473,50.0,130.0,0.385,105.0,263.0,0.399,9.0,21.0,0.429,10.0,15.0,0.667,16.0,67.0,0.239,0.0,1.0,0.0
2419,Tayshaun Prince,1610612765,DET,26.0,192,290,0.662,45.0,117.0,0.385,155.0,410.0,0.378,20.0,56.0,0.357,18.0,47.0,0.383,25.0,78.0,0.321,0.0,1.0,0.0
2242,Terence Morris,1610612753,ORL,27.0,6,11,0.545,0.0,0.0,0.0,10.0,36.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,
689,Theo Ratliff,1610612757,POR,33.0,58,81,0.716,32.0,71.0,0.451,18.0,37.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,Tim Duncan,1610612759,SAS,30.0,291,435,0.669,140.0,344.0,0.407,141.0,401.0,0.352,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0
1501,Tim Thomas,1610612756,PHX,29.0,38,64,0.594,9.0,24.0,0.375,20.0,63.0,0.317,8.0,17.0,0.471,8.0,15.0,0.533,30.0,79.0,0.38,0.0,0.0,0.0
389,Toni Kukoc,1610612749,MIL,37.0,26,47,0.553,9.0,24.0,0.375,36.0,80.0,0.45,2.0,13.0,0.154,3.0,13.0,0.231,40.0,121.0,0.331,0.0,0.0,0.0
2754,Tony Allen,1610612738,BOS,24.0,98,162,0.605,9.0,34.0,0.265,11.0,44.0,0.25,1.0,5.0,0.2,6.0,13.0,0.462,4.0,16.0,0.25,0.0,0.0,0.0
1499,Tony Battie,1610612753,ORL,30.0,119,180,0.661,66.0,148.0,0.446,95.0,218.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0
960,Tony Delk,1610612765,DET,32.0,18,26,0.692,5.0,21.0,0.238,28.0,67.0,0.418,0.0,4.0,0.0,1.0,3.0,0.333,19.0,39.0,0.487,0.0,1.0,0.0
2225,Tony Parker,1610612759,SAS,24.0,385,551,0.699,61.0,143.0,0.427,166.0,406.0,0.409,2.0,4.0,0.5,3.0,6.0,0.5,6.0,26.0,0.231,0.0,0.0,0.0
1503,Tracy McGrady,1610612745,HOU,27.0,108,205,0.527,27.0,70.0,0.386,202.0,503.0,0.402,3.0,9.0,0.333,2.0,5.0,0.4,68.0,216.0,0.315,0.0,3.0,0.0
101143,Travis Diener,1610612753,ORL,24.0,0,0,0.0,0.0,0.0,0.0,4.0,12.0,0.333,2.0,4.0,0.5,6.0,9.0,0.667,17.0,43.0,0.395,0.0,1.0,0.0
2566,Travis Outlaw,1610612757,POR,21.0,52,82,0.634,9.0,30.0,0.3,87.0,202.0,0.431,2.0,10.0,0.2,2.0,11.0,0.182,10.0,33.0,0.303,0.0,0.0,0.0
2239,Trenton Hassell,1610612750,MIN,27.0,99,174,0.569,50.0,101.0,0.495,130.0,318.0,0.409,2.0,2.0,1.0,0.0,2.0,0.0,5.0,16.0,0.313,0.0,3.0,0.0
2772,Trevor Ariza,1610612753,ORL,20.0,74,142,0.521,8.0,22.0,0.364,10.0,57.0,0.175,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1607,Troy Hudson,1610612750,MIN,30.0,28,54,0.519,5.0,17.0,0.294,54.0,161.0,0.335,1.0,2.0,0.5,3.0,4.0,0.75,36.0,95.0,0.379,0.0,0.0,0.0
2211,Troy Murphy,1610612744,GSW,26.0,160,266,0.602,31.0,100.0,0.31,114.0,291.0,0.392,2.0,12.0,0.167,4.0,13.0,0.308,52.0,155.0,0.335,0.0,1.0,0.0
1731,Tyronn Lue,1610612737,ATL,29.0,40,94,0.426,18.0,45.0,0.4,76.0,152.0,0.5,5.0,9.0,0.556,1.0,6.0,0.167,52.0,111.0,0.468,0.0,1.0,0.0
2199,Tyson Chandler,1610612741,CHI,23.0,142,226,0.628,12.0,35.0,0.343,6.0,21.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,26.0,128,178,0.719,27.0,62.0,0.435,145.0,349.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2751,Viktor Khryapa,1610612757,POR,23.0,94,140,0.671,7.0,24.0,0.292,47.0,148.0,0.318,3.0,7.0,0.429,2.0,5.0,0.4,5.0,17.0,0.294,0.0,1.0,0.0
452,Vin Baker,1610612746,LAC,34.0,3,7,0.429,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1713,Vince Carter,1610612751,NJN,29.0,267,478,0.559,83.0,227.0,0.366,179.0,449.0,0.399,14.0,42.0,0.333,9.0,22.0,0.409,101.0,299.0,0.338,0.0,1.0,0.0
958,Vitaly Potapenko,1610612758,SAC,31.0,15,30,0.5,10.0,19.0,0.526,12.0,22.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,Vladimir Radmanovic,1610612746,LAC,25.0,69,138,0.5,15.0,43.0,0.349,41.0,110.0,0.373,15.0,30.0,0.5,17.0,36.0,0.472,105.0,285.0,0.368,0.0,1.0,0.0
101144,Von Wafer,1610612747,LAL,20.0,1,7,0.143,0.0,3.0,0.0,3.0,11.0,0.273,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16.0,0.063,,,
702,Voshon Lenard,1610612757,POR,33.0,16,32,0.5,1.0,4.0,0.25,33.0,77.0,0.429,3.0,6.0,0.5,4.0,11.0,0.364,18.0,61.0,0.295,0.0,0.0,0.0
1887,Wally Szczerbiak,1610612738,BOS,29.0,161,232,0.694,44.0,109.0,0.404,185.0,415.0,0.446,25.0,55.0,0.455,18.0,37.0,0.486,60.0,164.0,0.366,0.0,0.0,0.0
962,Walter McCarty,1610612746,LAC,32.0,9,20,0.45,4.0,11.0,0.364,10.0,23.0,0.435,1.0,4.0,0.25,0.0,3.0,0.0,9.0,37.0,0.243,0.0,1.0,0.0
101134,Wayne Simien,1610612748,MIA,23.0,22,35,0.629,14.0,26.0,0.538,22.0,59.0,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101198,Will Bynum,1610612744,GSW,23.0,14,25,0.56,1.0,4.0,0.25,4.0,14.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.286,0.0,1.0,0.0
2584,Willie Green,1610612755,PHI,24.0,5,8,0.625,3.0,7.0,0.429,10.0,32.0,0.313,1.0,2.0,0.5,1.0,4.0,0.25,8.0,13.0,0.615,0.0,0.0,0.0
2397,Yao Ming,1610612745,HOU,25.0,220,328,0.671,135.0,282.0,0.479,112.0,289.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101117,Yaroslav Korolev,1610612746,LAC,19.0,2,7,0.286,2.0,4.0,0.5,3.0,12.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0
2216,Zach Randolph,1610612757,POR,24.0,229,428,0.535,83.0,228.0,0.364,208.0,518.0,0.402,3.0,5.0,0.6,3.0,9.0,0.333,9.0,39.0,0.231,1.0,2.0,0.5
2560,Zarko Cabarkapa,1610612744,GSW,25.0,37,70,0.529,9.0,25.0,0.36,16.0,59.0,0.271,0.0,3.0,0.0,1.0,2.0,0.5,4.0,15.0,0.267,0.0,0.0,0.0
2585,Zaza Pachulia,1610612737,ATL,22.0,223,421,0.53,38.0,117.0,0.325,46.0,141.0,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1442,Zeljko Rebraca,1610612746,LAC,34.0,22,30,0.733,19.0,44.0,0.432,11.0,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,Zendon Hamilton,1610612755,PHI,31.0,7,13,0.538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2565,Zoran Planinic,1610612751,NJN,23.0,36,72,0.5,8.0,19.0,0.421,9.0,36.0,0.25,3.0,8.0,0.375,6.0,12.0,0.5,3.0,32.0,0.094,1.0,4.0,0.25
980,Zydrunas Ilgauskas,1610612739,CLE,31.0,264,429,0.615,73.0,185.0,0.395,113.0,270.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
