Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
201959,Taj Gibson,1610612741,CHI,26.0,134,218,0.615,34.0,86.0,0.395,65.0,190.0,0.342,0.0,0.0,0.0,0.0,2.0,0.0,1,4,0.25,0.0,2.0,0.0
2419,Tayshaun Prince,1610612765,DET,31.0,173,225,0.769,65.0,166.0,0.392,201.0,512.0,0.393,17.0,49.0,0.347,12.0,26.0,0.462,5,23,0.217,0.0,0.0,0.0
201944,Terrence Williams,1610612745,HOU,24.0,17,34,0.5,10.0,23.0,0.435,10.0,36.0,0.278,0.0,4.0,0.0,0.0,1.0,0.0,6,17,0.353,0.0,0.0,0.0
200757,Thabo Sefolosha,1610612760,OKC,27.0,88,134,0.657,7.0,22.0,0.318,34.0,75.0,0.453,9.0,28.0,0.321,5.0,27.0,0.185,14,47,0.298,0.0,0.0,0.0
201152,Thaddeus Young,1610612755,PHI,23.0,308,435,0.708,63.0,157.0,0.401,81.0,233.0,0.348,1.0,6.0,0.167,0.0,0.0,0.0,5,15,0.333,0.0,1.0,0.0
689,Theo Ratliff,1610612747,LAL,38.0,1,3,0.333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201168,Tiago Splitter,1610612759,SAS,26.0,77,114,0.675,24.0,69.0,0.348,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
1495,Tim Duncan,1610612759,SAS,35.0,182,260,0.7,93.0,236.0,0.394,144.0,338.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
202389,Timofey Mozgov,1610612743,DEN,24.0,49,81,0.605,2.0,15.0,0.133,12.0,37.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201962,Toney Douglas,1610612752,NYK,25.0,94,162,0.58,22.0,69.0,0.319,55.0,141.0,0.39,21.0,49.0,0.429,10.0,38.0,0.263,112,292,0.384,0.0,3.0,0.0
2754,Tony Allen,1610612763,MEM,29.0,197,307,0.642,26.0,82.0,0.317,24.0,80.0,0.3,0.0,2.0,0.0,3.0,11.0,0.273,1,9,0.111,0.0,1.0,0.0
1499,Tony Battie,1610612755,PHI,35.0,15,21,0.714,8.0,14.0,0.571,20.0,58.0,0.345,1.0,1.0,1.0,0.0,0.0,0.0,1,2,0.5,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,29.0,308,473,0.651,104.0,217.0,0.479,118.0,309.0,0.382,8.0,29.0,0.276,10.0,20.0,0.5,7,21,0.333,0.0,0.0,0.0
1503,Tracy McGrady,1610612765,DET,32.0,87,139,0.626,19.0,48.0,0.396,91.0,239.0,0.381,1.0,2.0,0.5,2.0,3.0,0.667,27,81,0.333,0.0,2.0,0.0
2566,Travis Outlaw,1610612751,NJN,26.0,58,102,0.569,27.0,82.0,0.329,113.0,295.0,0.383,20.0,60.0,0.333,14.0,42.0,0.333,42,146,0.288,0.0,4.0,0.0
2772,Trevor Ariza,1610612740,NOH,25.0,154,260,0.592,24.0,86.0,0.279,43.0,145.0,0.297,11.0,37.0,0.297,25.0,69.0,0.362,46,163,0.282,0.0,2.0,0.0
202344,Trevor Booker,1610612764,WAS,23.0,107,159,0.673,24.0,50.0,0.48,8.0,43.0,0.186,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
201234,Trey Johnson,1610612747,LAL,26.0,4,9,0.444,1.0,3.0,0.333,6.0,18.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0.0,0.0,0.0
2211,Troy Murphy,1610612738,BOS,31.0,16,29,0.552,4.0,8.0,0.5,17.0,44.0,0.386,0.0,3.0,0.0,0.0,3.0,0.0,5,27,0.185,0.0,0.0,0.0
201951,Ty Lawson,1610612743,DEN,23.0,193,324,0.596,38.0,82.0,0.463,46.0,111.0,0.414,10.0,22.0,0.455,14.0,22.0,0.636,44,125,0.352,1.0,2.0,0.5
201946,Tyler Hansbrough,1610612754,IND,25.0,107,188,0.569,41.0,104.0,0.394,137.0,319.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
201936,Tyreke Evans,1610612758,SAC,21.0,214,381,0.562,38.0,148.0,0.257,87.0,256.0,0.34,3.0,5.0,0.6,1.0,3.0,0.333,38,138,0.275,1.0,1.0,1.0
200748,Tyrus Thomas,1610612766,CHA,24.0,74,120,0.617,23.0,61.0,0.377,59.0,147.0,0.401,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0
2199,Tyson Chandler,1610612742,DAL,28.0,225,312,0.721,19.0,49.0,0.388,22.0,46.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,31.0,13,20,0.65,3.0,9.0,0.333,28.0,57.0,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
1713,Vince Carter,1610612756,PHX,34.0,140,231,0.606,47.0,105.0,0.448,86.0,234.0,0.368,20.0,49.0,0.408,24.0,52.0,0.462,72,217,0.332,0.0,3.0,0.0
2209,Vladimir Radmanovic,1610612744,GSW,30.0,48,78,0.615,9.0,27.0,0.333,10.0,40.0,0.25,12.0,24.0,0.5,10.0,27.0,0.37,48,122,0.393,0.0,0.0,0.0
101144,Von Wafer,1610612738,BOS,25.0,29,44,0.659,9.0,21.0,0.429,11.0,27.0,0.407,0.0,6.0,0.0,4.0,10.0,0.4,14,50,0.28,0.0,1.0,0.0
201961,Wayne Ellington,1610612750,MIN,23.0,31,72,0.431,14.0,46.0,0.304,67.0,158.0,0.424,4.0,15.0,0.267,10.0,14.0,0.714,34,89,0.382,0.0,3.0,0.0
202325,Wesley Johnson,1610612750,MIN,23.0,57,92,0.62,8.0,33.0,0.242,103.0,268.0,0.384,15.0,40.0,0.375,13.0,31.0,0.419,75,218,0.344,0.0,0.0,0.0
202083,Wesley Matthews,1610612757,POR,24.0,184,306,0.601,52.0,135.0,0.385,50.0,160.0,0.313,32.0,78.0,0.41,27.0,56.0,0.482,95,240,0.396,0.0,4.0,0.0
101198,Will Bynum,1610612765,DET,28.0,100,174,0.575,17.0,55.0,0.309,49.0,127.0,0.386,6.0,14.0,0.429,2.0,6.0,0.333,8,27,0.296,0.0,3.0,0.0
2584,Willie Green,1610612740,NOH,29.0,60,91,0.659,44.0,103.0,0.427,112.0,260.0,0.431,12.0,37.0,0.324,11.0,28.0,0.393,31,88,0.352,0.0,2.0,0.0
202378,Willie Warren,1610612746,LAC,21.0,3,5,0.6,2.0,9.0,0.222,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,4,13,0.308,0.0,0.0,0.0
201163,Wilson Chandler,1610612743,DEN,24.0,167,239,0.699,41.0,113.0,0.363,109.0,281.0,0.388,27.0,61.0,0.443,24.0,58.0,0.414,61,200,0.305,0.0,1.0,0.0
202333,Xavier Henry,1610612763,MEM,20.0,27,45,0.6,6.0,18.0,0.333,30.0,80.0,0.375,0.0,3.0,0.0,0.0,1.0,0.0,2,13,0.154,0.0,0.0,0.0
2397,Yao Ming,1610612745,HOU,30.0,5,10,0.5,7.0,15.0,0.467,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
201146,Yi Jianlian,1610612764,WAS,23.0,50,84,0.595,8.0,38.0,0.211,84.0,212.0,0.396,0.0,0.0,0.0,0.0,1.0,0.0,3,12,0.25,0.0,0.0,0.0
202220,Zabian Dowdell,1610612756,PHX,26.0,19,36,0.528,3.0,12.0,0.25,26.0,67.0,0.388,0.0,0.0,0.0,1.0,3.0,0.333,2,7,0.286,0.0,0.0,0.0
2216,Zach Randolph,1610612763,MEM,29.0,338,545,0.62,142.0,317.0,0.448,110.0,283.0,0.389,1.0,1.0,1.0,1.0,4.0,0.25,6,36,0.167,0.0,2.0,0.0
2585,Zaza Pachulia,1610612737,ATL,27.0,85,155,0.548,7.0,35.0,0.2,15.0,42.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
980,Zydrunas Ilgauskas,1610612748,MIA,36.0,73,112,0.652,11.0,22.0,0.5,78.0,184.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
