Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
1883,Steve Francis,1610612752,NYK,30.0,61,114,0.535,2.0,11.0,0.182,35.0,107.0,0.327,10.0,24.0,0.417,7.0,17.0,0.412,25,70,0.357,0.0,0.0,0.0
959,Steve Nash,1610612756,PHX,33.0,148,221,0.67,65.0,115.0,0.565,148.0,292.0,0.507,7.0,12.0,0.583,10.0,15.0,0.667,139,316,0.44,0.0,0.0,0.0
200779,Steve Novak,1610612745,HOU,24.0,1,2,0.5,0.0,0.0,0.0,4.0,9.0,0.444,4.0,9.0,0.444,0.0,1.0,0.0,9,29,0.31,0.0,0.0,0.0
2212,Steven Hunter,1610612755,PHI,25.0,149,220,0.677,17.0,54.0,0.315,22.0,52.0,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
200848,Steven Smith,1610612755,PHI,24.0,0,2,0.0,0.0,1.0,0.0,2.0,5.0,0.4,,,,0.0,0.0,0.0,0,0,0.0,,,
2031,Stromile Swift,1610612763,MEM,27.0,99,172,0.576,33.0,90.0,0.367,29.0,79.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,1.0,0.0
2551,T.J. Ford,1610612761,TOR,24.0,148,286,0.517,59.0,132.0,0.447,165.0,415.0,0.398,4.0,8.0,0.5,3.0,11.0,0.273,14,47,0.298,0.0,3.0,0.0
200814,Tarence Kinsey,1610612763,MEM,23.0,52,92,0.565,10.0,26.0,0.385,64.0,140.0,0.457,3.0,10.0,0.3,5.0,13.0,0.385,5,22,0.227,0.0,1.0,0.0
2419,Tayshaun Prince,1610612765,DET,27.0,183,306,0.598,67.0,165.0,0.406,128.0,316.0,0.405,28.0,57.0,0.491,24.0,57.0,0.421,29,95,0.305,0.0,1.0,0.0
200757,Thabo Sefolosha,1610612741,CHI,23.0,48,87,0.552,8.0,21.0,0.381,38.0,106.0,0.358,4.0,8.0,0.5,4.0,7.0,0.571,7,27,0.259,0.0,0.0,0.0
689,Theo Ratliff,1610612738,BOS,34.0,1,2,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0,0,0.0,,,
1495,Tim Duncan,1610612759,SAS,31.0,332,490,0.678,158.0,337.0,0.469,127.0,295.0,0.431,0.0,1.0,0.0,1.0,1.0,1.0,0,6,0.0,0.0,1.0,0.0
1501,Tim Thomas,1610612746,LAC,30.0,89,131,0.679,26.0,68.0,0.382,48.0,168.0,0.286,14.0,30.0,0.467,10.0,29.0,0.345,112,292,0.384,0.0,5.0,0.0
2754,Tony Allen,1610612738,BOS,25.0,97,150,0.647,12.0,29.0,0.414,16.0,47.0,0.34,1.0,6.0,0.167,1.0,6.0,0.167,6,21,0.286,0.0,0.0,0.0
1499,Tony Battie,1610612753,ORL,31.0,82,126,0.651,47.0,100.0,0.47,47.0,133.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,25.0,291,455,0.64,81.0,153.0,0.529,183.0,450.0,0.407,2.0,9.0,0.222,4.0,8.0,0.5,9,21,0.429,0.0,0.0,0.0
1503,Tracy McGrady,1610612745,HOU,28.0,170,301,0.565,36.0,93.0,0.387,306.0,706.0,0.433,4.0,11.0,0.364,1.0,7.0,0.143,121,361,0.335,0.0,1.0,0.0
101143,Travis Diener,1610612753,ORL,25.0,4,5,0.8,1.0,3.0,0.333,11.0,22.0,0.5,2.0,6.0,0.333,2.0,4.0,0.5,14,40,0.35,,,
2566,Travis Outlaw,1610612757,POR,22.0,69,123,0.561,24.0,56.0,0.429,143.0,351.0,0.407,1.0,5.0,0.2,5.0,9.0,0.556,4,20,0.2,0.0,3.0,0.0
2239,Trenton Hassell,1610612750,MIN,28.0,77,130,0.592,33.0,63.0,0.524,101.0,225.0,0.449,2.0,8.0,0.25,2.0,5.0,0.4,2,12,0.167,0.0,0.0,0.0
2772,Trevor Ariza,1610612753,ORL,21.0,159,237,0.671,8.0,30.0,0.267,33.0,97.0,0.34,0.0,1.0,0.0,0.0,1.0,0.0,0,4,0.0,0.0,1.0,0.0
1607,Troy Hudson,1610612750,MIN,31.0,7,22,0.318,6.0,8.0,0.75,33.0,87.0,0.379,3.0,7.0,0.429,2.0,7.0,0.286,23,64,0.359,0.0,0.0,0.0
2211,Troy Murphy,1610612754,IND,27.0,70,123,0.569,9.0,31.0,0.29,129.0,280.0,0.461,6.0,12.0,0.5,4.0,11.0,0.364,48,124,0.387,0.0,0.0,0.0
1731,Tyronn Lue,1610612737,ATL,30.0,50,97,0.515,14.0,39.0,0.359,98.0,228.0,0.43,2.0,9.0,0.222,2.0,6.0,0.333,52,144,0.361,0.0,1.0,0.0
200748,Tyrus Thomas,1610612741,CHI,20.0,111,185,0.6,8.0,32.0,0.25,15.0,63.0,0.238,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0
2199,Tyson Chandler,1610612740,NOK,24.0,241,346,0.697,39.0,88.0,0.443,12.0,33.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,27.0,163,254,0.642,37.0,96.0,0.385,153.0,363.0,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0
101166,Uros Slokar,1610612761,TOR,24.0,2,4,0.5,5.0,8.0,0.625,6.0,12.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0.0,,,
2779,Vassilis Spanoulis,1610612745,HOU,24.0,12,21,0.571,1.0,9.0,0.111,5.0,13.0,0.385,2.0,8.0,0.25,0.0,5.0,0.0,3,16,0.188,0.0,0.0,0.0
2751,Viktor Khryapa,1610612741,CHI,24.0,14,23,0.609,1.0,3.0,0.333,12.0,38.0,0.316,0.0,0.0,0.0,0.0,1.0,0.0,0,4,0.0,0.0,1.0,0.0
1713,Vince Carter,1610612751,NJN,30.0,312,544,0.574,72.0,161.0,0.447,186.0,457.0,0.407,16.0,35.0,0.457,8.0,19.0,0.421,132,381,0.346,0.0,1.0,0.0
958,Vitaly Potapenko,1610612758,SAC,32.0,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2209,Vladimir Radmanovic,1610612747,LAL,26.0,60,106,0.566,20.0,39.0,0.513,14.0,53.0,0.264,9.0,18.0,0.5,11.0,24.0,0.458,20,76,0.263,0.0,0.0,0.0
101144,Von Wafer,1610612746,LAC,21.0,0,0,0.0,,,,,,,,,,,,,0,1,0.0,,,
1887,Wally Szczerbiak,1610612738,BOS,30.0,41,73,0.562,10.0,30.0,0.333,66.0,179.0,0.369,7.0,14.0,0.5,5.0,11.0,0.455,32,81,0.395,0.0,0.0,0.0
200835,Walter Herrmann,1610612766,CHA,28.0,66,95,0.695,12.0,26.0,0.462,43.0,94.0,0.457,16.0,43.0,0.372,27.0,51.0,0.529,10,21,0.476,0.0,0.0,0.0
101134,Wayne Simien,1610612748,MIA,24.0,3,7,0.429,2.0,6.0,0.333,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
200807,Will Blalock,1610612765,DET,23.0,7,17,0.412,1.0,4.0,0.25,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0
101215,Will Conroy,1610612746,LAC,24.0,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,
2584,Willie Green,1610612755,PHI,25.0,103,208,0.495,50.0,135.0,0.37,153.0,368.0,0.416,5.0,14.0,0.357,8.0,18.0,0.444,38,122,0.311,0.0,3.0,0.0
200821,Yakhouba Diawara,1610612743,DEN,24.0,39,82,0.476,6.0,17.0,0.353,7.0,25.0,0.28,3.0,19.0,0.158,10.0,38.0,0.263,35,110,0.318,0.0,1.0,0.0
2397,Yao Ming,1610612745,HOU,26.0,172,267,0.644,128.0,290.0,0.441,123.0,260.0,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0
101117,Yaroslav Korolev,1610612746,LAC,20.0,1,1,1.0,2.0,3.0,0.667,0.0,7.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0,3,0.0,,,
2216,Zach Randolph,1610612757,POR,25.0,281,501,0.561,136.0,327.0,0.416,169.0,410.0,0.412,0.0,1.0,0.0,0.0,5.0,0.0,14,39,0.359,0.0,3.0,0.0
2585,Zaza Pachulia,1610612737,ATL,23.0,215,391,0.55,19.0,63.0,0.302,57.0,159.0,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0
980,Zydrunas Ilgauskas,1610612739,CLE,32.0,195,326,0.598,75.0,167.0,0.449,115.0,299.0,0.385,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,,,
