Player_Info,Player_Info,Player_Info,Player_Info,Player_Info,Restricted Area,Restricted Area,Restricted Area,In The Paint (Non-RA),In The Paint (Non-RA),In The Paint (Non-RA),Mid-Range,Mid-Range,Mid-Range,Left Corner 3,Left Corner 3,Left Corner 3,Right Corner 3,Right Corner 3,Right Corner 3,Above the Break 3,Above the Break 3,Above the Break 3,Backcourt,Backcourt,Backcourt
203497,Rudy Gobert,1610612762,UTA,23.0,249,371,0.671,9,45,0.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203893,Russ Smith,1610612763,MEM,24.0,2,6,0.333,4,5,0.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.222,0.0,1.0,0.0
201566,Russell Westbrook,1610612760,OKC,26.0,302,545,0.554,75,193,0.389,164.0,445.0,0.369,3.0,9.0,0.333,2.0,7.0,0.286,81.0,270.0,0.3,0.0,2.0,0.0
201583,Ryan Anderson,1610612740,NOP,27.0,95,179,0.531,22,41,0.537,52.0,150.0,0.347,15.0,29.0,0.517,4.0,26.0,0.154,103.0,301.0,0.342,0.0,3.0,0.0
200797,Ryan Hollins,1610612758,SAC,30.0,39,51,0.765,9,17,0.529,5.0,14.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203527,Ryan Kelly,1610612747,LAL,24.0,30,53,0.566,13,51,0.255,16.0,71.0,0.225,6.0,14.0,0.429,11.0,18.0,0.611,28.0,101.0,0.277,0.0,1.0,0.0
2223,Samuel Dalembert,1610612752,NYK,35.0,31,53,0.585,12,41,0.293,14.0,36.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203930,Sean Kilpatrick,1610612750,MIN,25.0,2,5,0.4,0,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,11.0,0.273,0.0,0.0,0.0
2742,Sebastian Telfair,1610612760,OKC,30.0,15,32,0.469,5,13,0.385,8.0,20.0,0.4,2.0,8.0,0.25,2.0,4.0,0.5,14.0,48.0,0.292,0.0,0.0,0.0
201586,Serge Ibaka,1610612760,OKC,25.0,113,175,0.646,46,99,0.465,138.0,307.0,0.45,12.0,20.0,0.6,4.0,18.0,0.222,61.0,167.0,0.365,0.0,0.0,0.0
203508,Sergey Karasev,1610612751,BKN,21.0,22,42,0.524,9,17,0.529,7.0,21.0,0.333,2.0,8.0,0.25,3.0,15.0,0.2,11.0,30.0,0.367,0.0,1.0,0.0
203552,Seth Curry,1610612756,PHX,24.0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0
203498,Shabazz Muhammad,1610612750,MIN,22.0,100,152,0.658,45,99,0.455,29.0,95.0,0.305,7.0,16.0,0.438,2.0,6.0,0.333,11.0,29.0,0.379,0.0,0.0,0.0
203894,Shabazz Napier,1610612748,MIA,23.0,17,37,0.459,3,15,0.2,24.0,58.0,0.414,4.0,16.0,0.25,7.0,15.0,0.467,32.0,86.0,0.372,0.0,1.0,0.0
203499,Shane Larkin,1610612752,NYK,22.0,86,144,0.597,14,50,0.28,52.0,122.0,0.426,0.0,4.0,0.0,2.0,6.0,0.333,33.0,106.0,0.311,0.0,0.0,0.0
200769,Shannon Brown,1610612748,MIA,29.0,4,8,0.5,0,1,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0
2733,Shaun Livingston,1610612744,GSW,29.0,78,117,0.667,48,129,0.372,72.0,148.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101183,Shavlik Randolph,1610612756,PHX,31.0,6,15,0.4,0,11,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1890,Shawn Marion,1610612739,CLE,37.0,66,117,0.564,37,80,0.463,4.0,23.0,0.174,4.0,18.0,0.222,6.0,18.0,0.333,2.0,11.0,0.182,0.0,0.0,0.0
200761,Shawne Williams,1610612765,DET,29.0,26,51,0.51,3,8,0.375,28.0,63.0,0.444,11.0,39.0,0.282,21.0,49.0,0.429,32.0,90.0,0.356,0.0,0.0,0.0
203963,Shayne Whittington,1610612754,IND,24.0,9,18,0.5,3,7,0.429,6.0,11.0,0.545,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
202714,Shelvin Mack,1610612737,ATL,25.0,33,66,0.5,20,44,0.455,24.0,55.0,0.436,4.0,9.0,0.444,6.0,12.0,0.5,30.0,106.0,0.283,0.0,0.0,0.0
204021,Sim Bhullar,1610612758,SAC,22.0,0,0,0.0,1,1,1.0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
203524,Solomon Hill,1610612754,IND,24.0,117,247,0.474,33,86,0.384,33.0,93.0,0.355,19.0,39.0,0.487,8.0,33.0,0.242,41.0,135.0,0.304,0.0,1.0,0.0
203915,Spencer Dinwiddie,1610612765,DET,22.0,17,40,0.425,9,29,0.31,13.0,35.0,0.371,0.0,2.0,0.0,1.0,2.0,0.5,11.0,59.0,0.186,0.0,2.0,0.0
201150,Spencer Hawes,1610612746,LAC,27.0,57,103,0.553,21,61,0.344,30.0,75.0,0.4,4.0,12.0,0.333,5.0,18.0,0.278,46.0,145.0,0.317,0.0,1.0,0.0
201939,Stephen Curry,1610612744,GSW,27.0,189,284,0.665,61,126,0.484,117.0,285.0,0.411,24.0,38.0,0.632,23.0,44.0,0.523,239.0,557.0,0.429,0.0,7.0,0.0
2581,Steve Blake,1610612757,POR,35.0,14,27,0.519,1,7,0.143,30.0,74.0,0.405,15.0,35.0,0.429,14.0,29.0,0.483,47.0,146.0,0.322,0.0,8.0,0.0
200779,Steve Novak,1610612760,OKC,32.0,0,0,0.0,0,0,0.0,3.0,8.0,0.375,3.0,7.0,0.429,2.0,6.0,0.333,14.0,35.0,0.4,0.0,0.0,0.0
203500,Steven Adams,1610612760,OKC,21.0,166,273,0.608,48,110,0.436,3.0,14.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
203933,T.J. Warren,1610612756,PHX,21.0,74,108,0.685,23,46,0.5,11.0,39.0,0.282,0.0,4.0,0.0,1.0,3.0,0.333,4.0,13.0,0.308,0.0,1.0,0.0
201959,Taj Gibson,1610612741,CHI,30.0,179,301,0.595,30,96,0.313,45.0,109.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204028,Tarik Black,1610612747,LAL,23.0,135,208,0.649,19,45,0.422,3.0,19.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2419,Tayshaun Prince,1610612765,DET,35.0,43,75,0.573,27,71,0.38,76.0,189.0,0.402,12.0,21.0,0.571,12.0,26.0,0.462,7.0,20.0,0.35,0.0,0.0,0.0
203093,Terrence Jones,1610612745,HOU,23.0,113,172,0.657,28,71,0.394,4.0,19.0,0.211,0.0,1.0,0.0,0.0,1.0,0.0,13.0,34.0,0.382,0.0,1.0,0.0
203082,Terrence Ross,1610612761,TOR,24.0,63,110,0.573,28,85,0.329,73.0,168.0,0.435,33.0,86.0,0.384,22.0,53.0,0.415,90.0,248.0,0.363,0.0,2.0,0.0
200757,Thabo Sefolosha,1610612737,ATL,31.0,61,110,0.555,11,28,0.393,7.0,33.0,0.212,10.0,24.0,0.417,4.0,19.0,0.211,11.0,35.0,0.314,0.0,0.0,0.0
201152,Thaddeus Young,1610612751,BKN,27.0,257,428,0.6,92,232,0.397,64.0,193.0,0.332,4.0,17.0,0.235,1.0,2.0,0.5,33.0,95.0,0.347,0.0,1.0,0.0
203080,Thomas Robinson,1610612755,PHI,24.0,97,164,0.591,14,37,0.378,15.0,57.0,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201168,Tiago Splitter,1610612759,SAS,30.0,126,207,0.609,39,85,0.459,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,Tim Duncan,1610612759,SAS,39.0,225,330,0.682,98,241,0.407,94.0,241.0,0.39,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
204025,Tim Frazier,1610612757,POR,24.0,9,20,0.45,2,10,0.2,5.0,14.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.294,0.0,0.0,0.0
203501,Tim Hardaway Jr.,1610612752,NYK,23.0,88,160,0.55,16,49,0.327,54.0,154.0,0.351,8.0,37.0,0.216,11.0,31.0,0.355,102.0,283.0,0.36,0.0,3.0,0.0
202389,Timofey Mozgov,1610612739,CLE,28.0,247,368,0.671,28,87,0.322,37.0,105.0,0.352,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202699,Tobias Harris,1610612753,ORL,22.0,203,317,0.64,67,164,0.409,85.0,228.0,0.373,20.0,53.0,0.377,26.0,51.0,0.51,41.0,134.0,0.306,0.0,2.0,0.0
201962,Toney Douglas,1610612740,NOP,29.0,10,12,0.833,1,5,0.2,3.0,16.0,0.188,2.0,2.0,1.0,1.0,3.0,0.333,2.0,13.0,0.154,0.0,0.0,0.0
2754,Tony Allen,1610612763,MEM,33.0,185,336,0.551,18,53,0.34,12.0,37.0,0.324,4.0,10.0,0.4,2.0,10.0,0.2,4.0,9.0,0.444,0.0,0.0,0.0
2225,Tony Parker,1610612759,SAS,33.0,145,248,0.585,83,161,0.516,138.0,334.0,0.413,12.0,31.0,0.387,15.0,37.0,0.405,11.0,21.0,0.524,0.0,0.0,0.0
203503,Tony Snell,1610612741,CHI,23.0,60,97,0.619,9,30,0.3,17.0,47.0,0.362,11.0,30.0,0.367,13.0,27.0,0.481,49.0,139.0,0.353,0.0,1.0,0.0
203100,Tony Wroten,1610612755,PHI,22.0,134,245,0.547,4,40,0.1,0.0,7.0,0.0,1.0,4.0,0.25,1.0,6.0,0.167,35.0,126.0,0.278,0.0,6.0,0.0
203315,Toure' Murry,1610612762,UTA,25.0,2,2,1.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204037,Travis Wear,1610612752,NYK,24.0,12,29,0.414,12,18,0.667,49.0,132.0,0.371,2.0,6.0,0.333,2.0,4.0,0.5,7.0,20.0,0.35,0.0,0.0,0.0
2772,Trevor Ariza,1610612745,HOU,29.0,132,224,0.589,9,33,0.273,31.0,98.0,0.316,31.0,77.0,0.403,57.0,137.0,0.416,106.0,341.0,0.311,0.0,0.0,0.0
202344,Trevor Booker,1610612762,UTA,27.0,133,199,0.668,26,73,0.356,38.0,108.0,0.352,4.0,17.0,0.235,6.0,16.0,0.375,19.0,48.0,0.396,0.0,3.0,0.0
203504,Trey Burke,1610612762,UTA,22.0,88,185,0.476,38,136,0.279,120.0,294.0,0.408,13.0,29.0,0.448,18.0,46.0,0.391,92.0,309.0,0.298,1.0,6.0,0.167
202684,Tristan Thompson,1610612739,CLE,24.0,215,344,0.625,39,103,0.379,13.0,41.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203584,Troy Daniels,1610612766,CHA,23.0,4,11,0.364,2,8,0.25,12.0,28.0,0.429,6.0,13.0,0.462,5.0,14.0,0.357,32.0,91.0,0.352,0.0,0.0,0.0
201951,Ty Lawson,1610612743,DEN,27.0,156,256,0.609,51,130,0.392,127.0,335.0,0.379,4.0,12.0,0.333,4.0,8.0,0.5,62.0,179.0,0.346,0.0,6.0,0.0
203898,Tyler Ennis,1610612749,MIL,20.0,22,49,0.449,7,20,0.35,11.0,32.0,0.344,3.0,7.0,0.429,1.0,4.0,0.25,8.0,32.0,0.25,0.0,0.0,0.0
201946,Tyler Hansbrough,1610612761,TOR,29.0,71,123,0.577,10,26,0.385,4.0,9.0,0.444,1.0,3.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204020,Tyler Johnson,1610612748,MIA,23.0,31,55,0.564,8,26,0.308,13.0,38.0,0.342,3.0,8.0,0.375,2.0,4.0,0.5,13.0,35.0,0.371,0.0,1.0,0.0
203092,Tyler Zeller,1610612738,BOS,25.0,203,329,0.617,69,158,0.437,68.0,132.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201936,Tyreke Evans,1610612740,NOP,25.0,374,700,0.534,20,88,0.227,58.0,150.0,0.387,9.0,25.0,0.36,8.0,25.0,0.32,52.0,171.0,0.304,0.0,6.0,0.0
200748,Tyrus Thomas,1610612763,MEM,28.0,0,0,0.0,0,0,0.0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,,,
2199,Tyson Chandler,1610612742,DAL,32.0,268,371,0.722,7,24,0.292,18.0,45.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,Udonis Haslem,1610612748,MIA,35.0,66,116,0.569,8,23,0.348,31.0,90.0,0.344,0.0,5.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
203505,Vander Blue,1610612747,LAL,22.0,6,14,0.429,0,1,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.222,0.0,0.0,0.0
201964,Victor Claver,1610612757,POR,26.0,2,6,0.333,0,1,0.0,1.0,2.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,4.0,8.0,0.5,0.0,0.0,0.0
203506,Victor Oladipo,1610612753,ORL,23.0,267,482,0.554,37,122,0.303,85.0,234.0,0.363,10.0,34.0,0.294,9.0,21.0,0.429,65.0,192.0,0.339,0.0,1.0,0.0
1713,Vince Carter,1610612763,MEM,38.0,27,60,0.45,10,28,0.357,29.0,86.0,0.337,5.0,20.0,0.25,8.0,14.0,0.571,56.0,196.0,0.286,0.0,2.0,0.0
201961,Wayne Ellington,1610612747,LAL,27.0,63,107,0.589,13,38,0.342,88.0,229.0,0.384,1.0,9.0,0.111,11.0,32.0,0.344,78.0,202.0,0.386,0.0,0.0,0.0
202325,Wesley Johnson,1610612747,LAL,27.0,79,120,0.658,19,38,0.5,97.0,274.0,0.354,18.0,47.0,0.383,14.0,41.0,0.341,59.0,170.0,0.347,0.0,1.0,0.0
202083,Wesley Matthews,1610612757,POR,28.0,72,121,0.595,41,72,0.569,51.0,114.0,0.447,35.0,77.0,0.455,17.0,53.0,0.321,120.0,314.0,0.382,0.0,0.0,0.0
203115,Will Barton,1610612743,DEN,24.0,83,140,0.593,23,59,0.39,21.0,69.0,0.304,2.0,8.0,0.25,4.0,17.0,0.235,17.0,58.0,0.293,0.0,2.0,0.0
101198,Will Bynum,1610612764,WAS,32.0,3,6,0.5,4,4,1.0,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
203805,Will Cherry,1610612761,TOR,24.0,2,7,0.286,1,2,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,6.0,0.167,0.0,0.0,0.0
2584,Willie Green,1610612753,ORL,33.0,38,64,0.594,7,34,0.206,31.0,87.0,0.356,9.0,22.0,0.409,10.0,24.0,0.417,23.0,74.0,0.311,0.0,1.0,0.0
201163,Wilson Chandler,1610612743,DEN,28.0,185,291,0.636,58,152,0.382,36.0,126.0,0.286,17.0,49.0,0.347,17.0,52.0,0.327,105.0,304.0,0.345,0.0,1.0,0.0
202333,Xavier Henry,1610612747,LAL,24.0,1,5,0.2,0,1,0.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203897,Zach LaVine,1610612750,MIN,20.0,124,203,0.611,21,66,0.318,84.0,241.0,0.349,5.0,15.0,0.333,4.0,9.0,0.444,48.0,140.0,0.343,0.0,3.0,0.0
2216,Zach Randolph,1610612763,MEM,33.0,273,431,0.633,74,208,0.356,100.0,273.0,0.366,0.0,0.0,0.0,0.0,2.0,0.0,5.0,13.0,0.385,2.0,5.0,0.4
2585,Zaza Pachulia,1610612749,MIL,31.0,132,246,0.537,28,87,0.322,80.0,193.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
204054,Zoran Dragic,1610612748,MIA,26.0,8,13,0.615,0,0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,1.0,9.0,0.111,0.0,0.0,0.0
